Run_Number,Latency
7858,1423,,
7859,1423,,
7860,1423,,
7861,1423,,
7862,1423,,
7863,1423,,
7864,1423,,
7865,1423,,
7866,1423,,
7867,1423,,
7868,1423,,
7869,1423,,
7870,1423,,
7871,1424,,
7872,1427,,
7873,1427,,
7874,1427,,
7875,1427,,
7876,1427,,
7877,1427,,
7878,1427,,
7879,1427,,
7880,1427,,
7881,1427,,
7882,1427,,
7883,1427,,
7884,1427,,
7885,1427,,
7886,1427,,
7887,1427,,
7888,1427,,
7889,1427,,
7890,1427,,
7891,1427,,
7892,1426,,
7893,1426,,
7894,1426,,
7895,1426,,
7896,1426,,
7897,1426,,
7898,1426,,
7899,1426,,
7900,1426,,
7901,1426,,
7902,1426,,
7903,1426,,
7904,1426,,
7905,1426,,
7906,1426,,
7907,1426,,
7908,1426,,
7909,1426,,
7910,1426,,
7911,1426,,
7912,1426,,
7913,1426,,
7914,1426,,
7915,1426,,
7916,1426,,
7917,1442,,
7918,1442,,
7919,1442,,
7920,1442,,
7921,1442,,
7922,1443,,
7923,1443,,
7924,1443,,
7925,1443,,
7926,1443,,
7927,1443,,
7928,1443,,
7929,1443,,
7930,1443,,
7931,1443,,
7932,1446,,
7933,1447,,
7934,1447,,
7935,1447,,
7936,1447,,
7937,1447,,
7938,1447,,
7939,1447,,
7940,1447,,
7941,1447,,
7942,1447,,
7943,1447,,
7944,1447,,
7945,1447,,
7946,1447,,
7947,1447,,
7948,1447,,
7949,1447,,
7950,1447,,
7951,1447,,
7952,1447,,
7953,1447,,
7954,1447,,
7955,1447,,
7956,1447,,
7957,1447,,
7958,1447,,
7959,1447,,
7960,1447,,
7961,1447,,
7962,1453,,
7963,1453,,
7964,1453,,
7965,1453,,
7966,1453,,
7967,1453,,
7968,1453,,
7969,1453,,
7970,1453,,
7971,1453,,
7972,1453,,
7973,1453,,
7974,1457,,
7975,1457,,
7976,1457,,
7977,1457,,
7978,1457,,
7979,1457,,
7980,1457,,
7981,1457,,
7982,1457,,
7983,1457,,
7984,1457,,
7985,1457,,
7986,1457,,
7987,1457,,
7988,1457,,
7989,1457,,
7990,1457,,
7991,1456,,
7992,1462,,
7993,1462,,
7994,1462,,
7995,1462,,
7996,1462,,
7997,1462,,
7998,1462,,
7999,1462,,
8000,1462,,
8001,1462,,
8002,1462,,
8003,1462,,
8004,1462,,
8005,1462,,
8006,1462,,
8007,1462,,
8008,1462,,
8009,1462,,
8010,1462,,
8011,1462,,
8012,1462,,
8013,1462,,
8014,1462,,
8015,1462,,
8016,1462,,
8017,1462,,
8018,1462,,
8019,1462,,
8020,1462,,
8021,1462,,
8022,1469,,
8023,1469,,
8024,1469,,
8025,1471,,
8026,1471,,
8027,1471,,
8028,1471,,
8029,1471,,
8030,1471,,
8031,1471,,
8032,1471,,
8033,1471,,
8034,1471,,
8035,1471,,
8036,1466,,
8037,1466,,
8038,1466,,
8039,1466,,
8040,1466,,
8041,1466,,
8042,1466,,
8043,1466,,
8044,1466,,
8045,1466,,
8046,1466,,
8047,1466,,
8048,1466,,
8049,1465,,
8050,1465,,
8051,1465,,
8052,1471,,
8053,1471,,
8054,1471,,
8055,1471,,
8056,1471,,
8057,1471,,
8058,1471,,
8059,1471,,
8060,1471,,
8061,1471,,
8062,1471,,
8063,1471,,
8064,1471,,
8065,1471,,
8066,1471,,
8067,1471,,
8068,1471,,
8069,1471,,
8070,1471,,
8071,1471,,
8072,1471,,
8073,1471,,
8074,1471,,
8075,1471,,
8076,1474,,
8077,1474,,
8078,1474,,
8079,1474,,
8080,1474,,
8081,1474,,
8082,1474,,
8083,1474,,
8084,1474,,
8085,1474,,
8086,1474,,
8087,1474,,
8088,1474,,
8089,1474,,
8090,1474,,
8091,1474,,
8092,1474,,
8093,1474,,
8094,1474,,
8095,1474,,
8096,1474,,
8097,1474,,
8098,1474,,
8099,1474,,
8100,1474,,
8101,1474,,
8102,1474,,
8103,1474,,
8104,1474,,
8105,1474,,
8106,1474,,
8107,1474,,
8108,1474,,
8109,1474,,
8110,1474,,
8111,1474,,
8112,1481,,
8113,1481,,
8114,1481,,
8115,1481,,
8116,1481,,
8117,1481,,
8118,1481,,
8119,1481,,
8120,1481,,
8121,1481,,
8122,1481,,
8123,1481,,
8124,1481,,
8125,1481,,
8126,1481,,
8127,1484,,
8128,1484,,
8129,1484,,
8130,1484,,
8131,1484,,
8132,1484,,
8133,1484,,
8134,1484,,
8135,1484,,
8136,1484,,
8137,1484,,
8138,1484,,
8139,1484,,
8140,1484,,
8141,1484,,
8142,1491,,
8143,1491,,
8144,1491,,
8145,1491,,
8146,1490,,
8147,1490,,
8148,1490,,
8149,1490,,
8150,1490,,
8151,1490,,
8152,1487,,
8153,1487,,
8154,1487,,
8155,1487,,
8156,1487,,
8157,1487,,
8158,1486,,
8159,1486,,
8160,1486,,
8161,1486,,
8162,1486,,
8163,1486,,
8164,1486,,
8165,1486,,
8166,1486,,
8167,1486,,
8168,1486,,
8169,1486,,
8170,1486,,
8171,1486,,
8172,1486,,
8173,1486,,
8174,1486,,
8175,1486,,
8176,1486,,
8177,1486,,
8178,1490,,
8179,1490,,
8180,1490,,
8181,1490,,
8182,1490,,
8183,1490,,
8184,1490,,
8185,1490,,
8186,1490,,
8187,1490,,
8188,1490,,
8189,1490,,
8190,1490,,
8191,1490,,
8192,1490,,
8193,1490,,
8194,1490,,
8195,1490,,
8196,1490,,
8197,1490,,
8198,1490,,
8199,1490,,
8200,1490,,
8201,1490,,
8202,1490,,
8203,1490,,
8204,1490,,
8205,1490,,
8206,1490,,
8207,1490,,
8208,1490,,
8209,1490,,
8210,1490,,
8211,1490,,
8212,1490,,
8213,1490,,
8214,1490,,
8215,1490,,
8216,1490,,
8217,1502,,
8218,1502,,
8219,1502,,
8220,1502,,
8221,1502,,
8222,1502,,
8223,1502,,
8224,1502,,
8225,1502,,
8226,1502,,
8227,1502,,
8228,1502,,
8229,1502,,
8230,1508,,
8231,1508,,
8232,1508,,
8233,1508,,
8234,1508,,
8235,1508,,
8236,1508,,
8237,1508,,
8238,1508,,
8239,1508,,
8240,1508,,
8241,1508,,
8242,1508,,
8243,1508,,
8244,1508,,
8245,1508,,
8246,1508,,
8247,1508,,
8248,1508,,
8249,1509,,
8250,1509,,
8251,1508,,
8252,1508,,
8253,1508,,
8254,1508,,
8255,1508,,
8256,1508,,
8257,1508,,
8258,1508,,
8259,1508,,
8260,1508,,
8261,1508,,
8262,1508,,
8263,1508,,
8264,1508,,
8265,1508,,
8266,1508,,
8267,1508,,
8268,1508,,
8269,1508,,
8270,1508,,
8271,1508,,
8272,1508,,
8273,1508,,
8274,1508,,
8275,1508,,
8276,1508,,
8277,1508,,
8278,1508,,
8279,1508,,
8280,1508,,
8281,1509,,
8282,1509,,
8283,1509,,
8284,1509,,
8285,1509,,
8286,1509,,
8287,1509,,
8288,1509,,
8289,1509,,
8290,1509,,
8291,1509,,
8292,1523,,
8293,1523,,
8294,1523,,
8295,1523,,
8296,1523,,
8297,1523,,
8298,1523,,
8299,1523,,
8300,1523,,
8301,1523,,
8302,1523,,
8303,1523,,
8304,1523,,
8305,1523,,
8306,1523,,
8307,1523,,
8308,1523,,
8309,1523,,
8310,1523,,
8311,1523,,
8312,1523,,
8313,1523,,
8314,1523,,
8315,1523,,
8316,1523,,
8317,1523,,
8318,1523,,
8319,1523,,
8320,1523,,
8321,1523,,
8322,1523,,
8323,1523,,
8324,1523,,
8325,1523,,
8326,1523,,
8327,1523,,
8328,1523,,
8329,1523,,
8330,1523,,
8331,1523,,
8332,1524,,
8333,1524,,
8334,1524,,
8335,1524,,
8336,1524,,
8337,1524,,
8338,1524,,
8339,1524,,
8340,1524,,
8341,1524,,
8342,1524,,
8343,1524,,
8344,1524,,
8345,1524,,
8346,1524,,
8347,1524,,
8348,1524,,
8349,1524,,
8350,1523,,
8351,1523,,
8352,1523,,
8353,1523,,
8354,1523,,
8355,1523,,
8356,1523,,
8357,1523,,
8358,1523,,
8359,1523,,
8360,1523,,
8361,1523,,
8362,1523,,
8363,1523,,
8364,1523,,
8365,1523,,
8366,1523,,
8367,1523,,
8368,1523,,
8369,1523,,
8370,1523,,
8371,1523,,
8372,1523,,
8373,1523,,
8374,1523,,
8375,1523,,
8376,1523,,
8377,1523,,
8378,1523,,
8379,1523,,
8380,1523,,
8381,1523,,
8382,1523,,
8383,1525,,
8384,1525,,
8385,1525,,
8386,1525,,
8387,1525,,
8388,1525,,
8389,1525,,
8390,1525,,
8391,1525,,
8392,1525,,
8393,1525,,
8394,1525,,
8395,1525,,
8396,1525,,
8397,1525,,
8398,1525,,
8399,1525,,
8400,1525,,
8401,1525,,
8402,1525,,
8403,1525,,
8404,1525,,
8405,1525,,
8406,1525,,
8407,1519,,
8408,1519,,
8409,1519,,
8410,1519,,
8411,1519,,
8412,1519,,
8413,1519,,
8414,1519,,
8415,1519,,
8416,1519,,
8417,1519,,
8418,1519,,
8419,1519,,
8420,1519,,
8421,1519,,
8422,1519,,
8423,1519,,
8424,1519,,
8425,1519,,
8426,1519,,
8427,1530,,
8428,1530,,
8429,1530,,
8430,1530,,
8431,1530,,
8432,1530,,
8433,1530,,
8434,1530,,
8435,1530,,
8436,1530,,
8437,1530,,
8438,1530,,
8439,1530,,
8440,1530,,
8441,1530,,
8442,1529,,
8443,1529,,
8444,1529,,
8445,1529,,
8446,1529,,
8447,1529,,
8448,1529,,
8449,1529,,
8450,1529,,
8451,1529,,
8452,1529,,
8453,1529,,
8454,1529,,
8455,1529,,
8456,1529,,
8457,1529,,
8458,1529,,
8459,1529,,
8460,1529,,
8461,1529,,
8462,1529,,
8463,1529,,
8464,1529,,
8465,1529,,
8466,1529,,
8467,1529,,
8468,1529,,
8469,1529,,
8470,1529,,
8471,1529,,
8472,1529,,
8473,1529,,
8474,1529,,
8475,1529,,
8476,1529,,
8477,1529,,
8478,1529,,
8479,1529,,
8480,1529,,
8481,1529,,
8482,1529,,
8483,1529,,
8484,1529,,
8485,1529,,
8486,1529,,
8487,1539,,
8488,1539,,
8489,1539,,
8490,1539,,
8491,1539,,
8492,1539,,
8493,1539,,
8494,1539,,
8495,1539,,
8496,1539,,
8497,1539,,
8498,1539,,
8499,1539,,
8500,1539,,
8501,1539,,
8502,1539,,
8503,1539,,
8504,1539,,
8505,1539,,
8506,1539,,
8507,1539,,
8508,1539,,
8509,1539,,
8510,1539,,
8511,1539,,
8512,1539,,
8513,1539,,
8514,1539,,
8515,1539,,
8516,1539,,
8517,1539,,
8518,1539,,
8519,1539,,
8520,1539,,
8521,1539,,
8522,1539,,
8523,1539,,
8524,1539,,
8525,1539,,
8526,1539,,
8527,1539,,
8528,1539,,
8529,1539,,
8530,1539,,
8531,1539,,
8532,1546,,
8533,1546,,
8534,1546,,
8535,1546,,
8536,1546,,
8537,1546,,
8538,1546,,
8539,1546,,
8540,1546,,
8541,1546,,
8542,1546,,
8543,1546,,
8544,1546,,
8545,1546,,
8546,1546,,
8547,1552,,
8548,1552,,
8549,1552,,
8550,1552,,
8551,1552,,
8552,1552,,
8553,1552,,
8554,1552,,
8555,1552,,
8556,1552,,
8557,1552,,
8558,1552,,
8559,1552,,
8560,1552,,
8561,1552,,
8562,1552,,
8563,1552,,
8564,1552,,
8565,1552,,
8566,1552,,
8567,1552,,
8568,1552,,
8569,1552,,
8570,1552,,
8571,1552,,
8572,1552,,
8573,1552,,
8574,1552,,
8575,1551,,
8576,1551,,
8577,1566,,
8578,1566,,
8579,1566,,
8580,1566,,
8581,1566,,
8582,1566,,
8583,1566,,
8584,1566,,
8585,1566,,
8586,1566,,
8587,1566,,
8588,1572,,
8589,1572,,
8590,1572,,
8591,1572,,
8592,1581,,
8593,1581,,
8594,1581,,
8595,1581,,
8596,1581,,
8597,1581,,
8598,1581,,
8599,1581,,
8600,1581,,
8601,1581,,
8602,1581,,
8603,1581,,
8604,1581,,
8605,1581,,
8606,1581,,
8607,1581,,
8608,1581,,
8609,1581,,
8610,1581,,
8611,1581,,
8612,1581,,
8613,1581,,
8614,1581,,
8615,1581,,
8616,1581,,
8617,1581,,
8618,1581,,
8619,1581,,
8620,1581,,
8621,1581,,
8622,1581,,
8623,1581,,
8624,1581,,
8625,1581,,
8626,1581,,
8627,1581,,
8628,1581,,
8629,1581,,
8630,1581,,
8631,1581,,
8632,1581,,
8633,1581,,
8634,1581,,
8635,1581,,
8636,1581,,
8637,1581,,
8638,1579,,
8639,1579,,
8640,1579,,
8641,1579,,
8642,1579,,
8643,1579,,
8644,1579,,
8645,1579,,
8646,1579,,
8647,1579,,
8648,1579,,
8649,1579,,
8650,1579,,
8651,1579,,
8652,1579,,
8653,1579,,
8654,1578,,
8655,1578,,
8656,1578,,
8657,1578,,
8658,1578,,
8659,1578,,
8660,1578,,
8661,1578,,
8662,1578,,
8663,1578,,
8664,1578,,
8665,1578,,
8666,1578,,
8667,1578,,
8668,1578,,
8669,1578,,
8670,1578,,
8671,1578,,
8672,1578,,
8673,1578,,
8674,1578,,
8675,1578,,
8676,1578,,
8677,1578,,
8678,1578,,
8679,1578,,
8680,1578,,
8681,1578,,
8682,1578,,
8683,1578,,
8684,1578,,
8685,1578,,
8686,1578,,
8687,1578,,
8688,1578,,
8689,1578,,
8690,1578,,
8691,1578,,
8692,1578,,
8693,1578,,
8694,1578,,
8695,1578,,
8696,1578,,
8697,1596,,
8698,1596,,
8699,1596,,
8700,1596,,
8701,1596,,
8702,1596,,
8703,1596,,
8704,1596,,
8705,1596,,
8706,1596,,
8707,1597,,
8708,1597,,
8709,1597,,
8710,1597,,
8711,1597,,
8712,1597,,
8713,1597,,
8714,1597,,
8715,1597,,
8716,1597,,
8717,1597,,
8718,1597,,
8719,1597,,
8720,1597,,
8721,1597,,
8722,1597,,
8723,1597,,
8724,1597,,
8725,1597,,
8726,1597,,
8727,1597,,
8728,1597,,
8729,1597,,
8730,1597,,
8731,1597,,
8732,1597,,
8733,1597,,
8734,1597,,
8735,1597,,
8736,1599,,
8737,1600,,
8738,1600,,
8739,1600,,
8740,1600,,
8741,1600,,
8742,1600,,
8743,1600,,
8744,1600,,
8745,1600,,
8746,1600,,
8747,1600,,
8748,1600,,
8749,1600,,
8750,1600,,
8751,1600,,
8752,1600,,
8753,1600,,
8754,1599,,
8755,1599,,
8756,1599,,
8757,1599,,
8758,1599,,
8759,1599,,
8760,1599,,
8761,1599,,
8762,1599,,
8763,1599,,
8764,1599,,
8765,1599,,
8766,1599,,
8767,1599,,
8768,1599,,
8769,1599,,
8770,1599,,
8771,1599,,
8772,1603,,
8773,1603,,
8774,1603,,
8775,1603,,
8776,1603,,
8777,1603,,
8778,1603,,
8779,1603,,
8780,1603,,
8781,1603,,
8782,1603,,
8783,1603,,
8784,1603,,
8785,1603,,
8786,1603,,
8787,1611,,
8788,1611,,
8789,1611,,
8790,1611,,
8791,1611,,
8792,1611,,
8793,1611,,
8794,1611,,
8795,1611,,
8796,1611,,
8797,1611,,
8798,1611,,
8799,1611,,
8800,1611,,
8801,1611,,
8802,1611,,
8803,1611,,
8804,1611,,
8805,1611,,
8806,1611,,
8807,1611,,
8808,1611,,
8809,1611,,
8810,1611,,
8811,1611,,
8812,1611,,
8813,1611,,
8814,1611,,
8815,1611,,
8816,1611,,
8817,1611,,
8818,1611,,
8819,1611,,
8820,1611,,
8821,1611,,
8822,1611,,
8823,1611,,
8824,1611,,
8825,1611,,
8826,1611,,
8827,1611,,
8828,1611,,
8829,1611,,
8830,1611,,
8831,1611,,
8832,1611,,
8833,1611,,
8834,1611,,
8835,1611,,
8836,1611,,
8837,1611,,
8838,1611,,
8839,1611,,
8840,1611,,
8841,1611,,
8842,1611,,
8843,1611,,
8844,1611,,
8845,1611,,
8846,1611,,
8847,1611,,
8848,1611,,
8849,1611,,
8850,1611,,
8851,1611,,
8852,1611,,
8853,1611,,
8854,1610,,
8855,1610,,
8856,1610,,
8857,1610,,
8858,1610,,
8859,1610,,
8860,1610,,
8861,1610,,
8862,1617,,
8863,1617,,
8864,1617,,
8865,1617,,
8866,1617,,
8867,1617,,
8868,1617,,
8869,1617,,
8870,1617,,
8871,1617,,
8872,1617,,
8873,1617,,
8874,1617,,
8875,1617,,
8876,1617,,
8877,1617,,
8878,1617,,
8879,1617,,
8880,1618,,
8881,1618,,
8882,1618,,
8883,1618,,
8884,1618,,
8885,1618,,
8886,1618,,
8887,1618,,
8888,1618,,
8889,1618,,
8890,1618,,
8891,1618,,
8892,1618,,
8893,1618,,
8894,1618,,
8895,1618,,
8896,1618,,
8897,1618,,
8898,1618,,
8899,1618,,
8900,1618,,
8901,1618,,
8902,1618,,
8903,1618,,
8904,1618,,
8905,1618,,
8906,1618,,
8907,1631,,
8908,1631,,
8909,1631,,
8910,1631,,
8911,1631,,
8912,1631,,
8913,1631,,
8914,1631,,
8915,1631,,
8916,1631,,
8917,1624,,
8918,1624,,
8919,1624,,
8920,1624,,
8921,1624,,
8922,1624,,
8923,1624,,
8924,1624,,
8925,1624,,
8926,1624,,
8927,1624,,
8928,1624,,
8929,1624,,
8930,1624,,
8931,1624,,
8932,1624,,
8933,1624,,
8934,1624,,
8935,1624,,
8936,1624,,
8937,1624,,
8938,1624,,
8939,1624,,
8940,1624,,
8941,1624,,
8942,1624,,
8943,1624,,
8944,1624,,
8945,1624,,
8946,1624,,
8947,1624,,
8948,1624,,
8949,1624,,
8950,1624,,
8951,1624,,
8952,1629,,
8953,1629,,
8954,1629,,
8955,1629,,
8956,1629,,
8957,1629,,
8958,1629,,
8959,1629,,
8960,1629,,
8961,1629,,
8962,1629,,
8963,1629,,
8964,1629,,
8965,1629,,
8966,1629,,
8967,1636,,
8968,1636,,
8969,1635,,
8970,1635,,
8971,1635,,
8972,1635,,
8973,1635,,
8974,1635,,
8975,1635,,
8976,1635,,
8977,1635,,
8978,1635,,
8979,1636,,
8980,1636,,
8981,1636,,
8982,1636,,
8983,1636,,
8984,1636,,
8985,1636,,
8986,1636,,
8987,1636,,
8988,1636,,
8989,1636,,
8990,1636,,
8991,1636,,
8992,1636,,
8993,1636,,
8994,1636,,
8995,1631,,
8996,1631,,
8997,1631,,
8998,1631,,
8999,1631,,
9000,1631,,
9001,1631,,
9002,1631,,
9003,1631,,
9004,1631,,
9005,1631,,
9006,1631,,
9007,1631,,
9008,1631,,
9009,1631,,
9010,1631,,
9011,1631,,
9012,1631,,
9013,1631,,
9014,1631,,
9015,1631,,
9016,1631,,
9017,1631,,
9018,1631,,
9019,1631,,
9020,1631,,
9021,1631,,
9022,1631,,
9023,1631,,
9024,1631,,
9025,1631,,
9026,1630,,
9027,1638,,
9028,1638,,
9029,1638,,
9030,1637,,
9031,1637,,
9032,1637,,
9033,1637,,
9034,1637,,
9035,1637,,
9036,1637,,
9037,1637,,
9038,1638,,
9039,1638,,
9040,1638,,
9041,1638,,
9042,1638,,
9043,1638,,
9044,1638,,
9045,1638,,
9046,1638,,
9047,1638,,
9048,1638,,
9049,1638,,
9050,1638,,
9051,1638,,
9052,1638,,
9053,1638,,
9054,1638,,
9055,1638,,
9056,1638,,
9057,1638,,
9058,1637,,
9059,1635,,
9060,1635,,
9061,1635,,
9062,1635,,
9063,1635,,
9064,1635,,
9065,1635,,
9066,1633,,
9067,1633,,
9068,1633,,
9069,1633,,
9070,1633,,
9071,1633,,
9072,1633,,
9073,1633,,
9074,1633,,
9075,1633,,
9076,1633,,
9077,1633,,
9078,1633,,
9079,1633,,
9080,1633,,
9081,1633,,
9082,1633,,
9083,1633,,
9084,1633,,
9085,1633,,
9086,1633,,
9087,1636,,
9088,1636,,
9089,1636,,
9090,1636,,
9091,1636,,
9092,1636,,
9093,1636,,
9094,1636,,
9095,1636,,
9096,1636,,
9097,1636,,
9098,1636,,
9099,1636,,
9100,1636,,
9101,1636,,
9102,1636,,
9103,1636,,
9104,1636,,
9105,1636,,
9106,1636,,
9107,1636,,
9108,1636,,
9109,1636,,
9110,1636,,
9111,1636,,
9112,1636,,
9113,1636,,
9114,1636,,
9115,1636,,
9116,1636,,
9117,1636,,
9118,1636,,
9119,1636,,
9120,1636,,
9121,1636,,
9122,1636,,
9123,1636,,
9124,1636,,
9125,1636,,
9126,1636,,
9127,1636,,
9128,1636,,
9129,1636,,
9130,1636,,
9131,1636,,
9132,1651,,
9133,1651,,
9134,1651,,
9135,1651,,
9136,1651,,
9137,1651,,
9138,1651,,
9139,1651,,
9140,1651,,
9141,1651,,
9142,1651,,
9143,1651,,
9144,1651,,
9145,1651,,
9146,1651,,
9147,1658,,
9148,1657,,
9149,1657,,
9150,1657,,
9151,1657,,
9152,1657,,
9153,1657,,
9154,1657,,
9155,1657,,
9156,1657,,
9157,1657,,
9158,1657,,
9159,1657,,
9160,1657,,
9161,1657,,
9162,1657,,
9163,1657,,
9164,1657,,
9165,1657,,
9166,1657,,
9167,1657,,
9168,1657,,
9169,1657,,
9170,1657,,
9171,1657,,
9172,1657,,
9173,1657,,
9174,1657,,
9175,1657,,
9176,1657,,
9177,1657,,
9178,1657,,
9179,1657,,
9180,1657,,
9181,1657,,
9182,1657,,
9183,1657,,
9184,1657,,
9185,1657,,
9186,1657,,
9187,1657,,
9188,1657,,
9189,1657,,
9190,1657,,
9191,1657,,
9192,1657,,
9193,1657,,
9194,1657,,
9195,1657,,
9196,1657,,
9197,1657,,
9198,1657,,
9199,1657,,
9200,1657,,
9201,1657,,
9202,1657,,
9203,1657,,
9204,1657,,
9205,1657,,
9206,1657,,
9207,1657,,
9208,1657,,
9209,1657,,
9210,1657,,
9211,1657,,
9212,1657,,
9213,1657,,
9214,1657,,
9215,1657,,
9216,1657,,
9217,1657,,
9218,1657,,
9219,1657,,
9220,1657,,
9221,1657,,
9222,1670,,
9223,1670,,
9224,1670,,
9225,1670,,
9226,1670,,
9227,1670,,
9228,1670,,
9229,1670,,
9230,1670,,
9231,1670,,
9232,1670,,
9233,1670,,
9234,1670,,
9235,1670,,
9236,1670,,
9237,1670,,
9238,1670,,
9239,1670,,
9240,1670,,
9241,1670,,
9242,1670,,
9243,1670,,
9244,1670,,
9245,1670,,
9246,1670,,
9247,1670,,
9248,1670,,
9249,1669,,
9250,1664,,
9251,1664,,
9252,1664,,
9253,1664,,
9254,1662,,
9255,1662,,
9256,1662,,
9257,1662,,
9258,1662,,
9259,1662,,
9260,1662,,
9261,1666,,
9262,1666,,
9263,1666,,
9264,1666,,
9265,1666,,
9266,1664,,
9267,1676,,
9268,1677,,
9269,1677,,
9270,1677,,
9271,1677,,
9272,1677,,
9273,1677,,
9274,1677,,
9275,1677,,
9276,1677,,
9277,1677,,
9278,1677,,
9279,1677,,
9280,1677,,
9281,1677,,
9282,1677,,
9283,1677,,
9284,1677,,
9285,1677,,
9286,1677,,
9287,1677,,
9288,1677,,
9289,1677,,
9290,1677,,
9291,1677,,
9292,1677,,
9293,1677,,
9294,1677,,
9295,1677,,
9296,1677,,
9297,1677,,
9298,1677,,
9299,1677,,
9300,1677,,
9301,1677,,
9302,1677,,
9303,1677,,
9304,1677,,
9305,1677,,
9306,1677,,
9307,1677,,
9308,1677,,
9309,1677,,
9310,1677,,
9311,1677,,
9312,1677,,
9313,1677,,
9314,1677,,
9315,1677,,
9316,1677,,
9317,1677,,
9318,1677,,
9319,1677,,
9320,1677,,
9321,1677,,
9322,1677,,
9323,1677,,
9324,1677,,
9325,1677,,
9326,1677,,
9327,1677,,
9328,1677,,
9329,1677,,
9330,1677,,
9331,1677,,
9332,1677,,
9333,1677,,
9334,1677,,
9335,1677,,
9336,1677,,
9337,1677,,
9338,1677,,
9339,1677,,
9340,1677,,
9341,1677,,
9342,1684,,
9343,1684,,
9344,1684,,
9345,1685,,
9346,1685,,
9347,1685,,
9348,1685,,
9349,1685,,
9350,1685,,
9351,1685,,
9352,1685,,
9353,1685,,
9354,1685,,
9355,1685,,
9356,1685,,
9357,1684,,
9358,1684,,
9359,1684,,
9360,1684,,
9361,1684,,
9362,1684,,
9363,1684,,
9364,1684,,
9365,1684,,
9366,1684,,
9367,1684,,
9368,1684,,
9369,1684,,
9370,1684,,
9371,1684,,
9372,1684,,
9373,1684,,
9374,1684,,
9375,1684,,
9376,1684,,
9377,1684,,
9378,1684,,
9379,1684,,
9380,1684,,
9381,1684,,
9382,1684,,
9383,1684,,
9384,1684,,
9385,1684,,
9386,1684,,
9387,1684,,
9388,1684,,
9389,1684,,
9390,1684,,
9391,1684,,
9392,1684,,
9393,1684,,
9394,1684,,
9395,1684,,
9396,1684,,
9397,1684,,
9398,1684,,
9399,1684,,
9400,1684,,
9401,1684,,
9402,1684,,
9403,1684,,
9404,1684,,
9405,1684,,
9406,1684,,
9407,1684,,
9408,1684,,
9409,1684,,
9410,1684,,
9411,1684,,
9412,1684,,
9413,1684,,
9414,1684,,
9415,1684,,
9416,1684,,
9417,1691,,
9418,1691,,
9419,1691,,
9420,1691,,
9421,1691,,
9422,1691,,
9423,1691,,
9424,1691,,
9425,1691,,
9426,1691,,
9427,1691,,
9428,1691,,
9429,1691,,
9430,1691,,
9431,1691,,
9432,1691,,
9433,1691,,
9434,1691,,
9435,1691,,
9436,1691,,
9437,1691,,
9438,1691,,
9439,1691,,
9440,1691,,
9441,1691,,
9442,1691,,
9443,1691,,
9444,1691,,
9445,1691,,
9446,1691,,
9447,1691,,
9448,1691,,
9449,1691,,
9450,1691,,
9451,1691,,
9452,1692,,
9453,1677,,
9454,1677,,
9455,1677,,
9456,1677,,
9457,1677,,
9458,1677,,
9459,1677,,
9460,1677,,
9461,1678,,
9462,1678,,
9463,1678,,
9464,1678,,
9465,1678,,
9466,1678,,
9467,1679,,
9468,1679,,
9469,1679,,
9470,1679,,
9471,1679,,
9472,1679,,
9473,1679,,
9474,1679,,
9475,1679,,
9476,1679,,
9477,1679,,
9478,1679,,
9479,1679,,
9480,1679,,
9481,1679,,
9482,1679,,
9483,1679,,
9484,1679,,
9485,1679,,
9486,1679,,
9487,1679,,
9488,1679,,
9489,1679,,
9490,1678,,
9491,1678,,
9492,1678,,
9493,1678,,
9494,1678,,
9495,1678,,
9496,1678,,
9497,1678,,
9498,1678,,
9499,1678,,
9500,1678,,
9501,1678,,
9502,1678,,
9503,1678,,
9504,1678,,
9505,1678,,
9506,1678,,
9507,1683,,
9508,1683,,
9509,1683,,
9510,1683,,
9511,1683,,
9512,1683,,
9513,1683,,
9514,1683,,
9515,1683,,
9516,1683,,
9517,1683,,
9518,1683,,
9519,1683,,
9520,1683,,
9521,1683,,
9522,1683,,
9523,1683,,
9524,1683,,
9525,1683,,
9526,1683,,
9527,1683,,
9528,1684,,
9529,1684,,
9530,1684,,
9531,1684,,
9532,1684,,
9533,1684,,
9534,1684,,
9535,1684,,
9536,1684,,
9537,1684,,
9538,1684,,
9539,1684,,
9540,1684,,
9541,1684,,
9542,1684,,
9543,1684,,
9544,1684,,
9545,1684,,
9546,1684,,
9547,1684,,
9548,1684,,
9549,1684,,
9550,1684,,
9551,1684,,
9552,1684,,
9553,1684,,
9554,1684,,
9555,1684,,
9556,1684,,
9557,1684,,
9558,1684,,
9559,1684,,
9560,1684,,
9561,1684,,
9562,1684,,
9563,1684,,
9564,1684,,
9565,1684,,
9566,1684,,
9567,1684,,
9568,1684,,
9569,1684,,
9570,1684,,
9571,1684,,
9572,1684,,
9573,1684,,
9574,1684,,
9575,1684,,
9576,1684,,
9577,1684,,
9578,1684,,
9579,1684,,
9580,1684,,
9581,1684,,
9582,1689,,
9583,1688,,
9584,1688,,
9585,1688,,
9586,1688,,
9587,1688,,
9588,1688,,
9589,1688,,
9590,1688,,
9591,1688,,
9592,1688,,
9593,1688,,
9594,1688,,
9595,1688,,
9596,1688,,
9597,1688,,
9598,1688,,
9599,1688,,
9600,1688,,
9601,1688,,
9602,1688,,
9603,1688,,
9604,1688,,
9605,1688,,
